TID,hora,DIA_SEMANA,vel_promedio_hora,vel_ponderada_hora,num_dispositivos,num_registros,lat,lon,name_from,name_to,distance_m,confianza_geo
1000198,17,Miercoles,12.896319613,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,17,Sabado,17.54890567625,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,17,Viernes,18.29070133375,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,18,Domingo,20.083246686875,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,18,Jueves,17.7477750525,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,18,Lunes,20.744258395625,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,18,Martes,20.041322333125,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,18,Miercoles,19.329188292,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,18,Sabado,16.19878538125,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,18,Viernes,20.01717508375,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,19,Domingo,22.795716604375,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,19,Jueves,21.099965449499997,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,19,Lunes,23.568140583125,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,19,Martes,22.0254282075,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,19,Miercoles,21.776650367,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,19,Sabado,16.913951093125,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,19,Viernes,20.33833318875,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,20,Domingo,25.47068212375,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,20,Jueves,22.237933234,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,20,Lunes,24.573361770625,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,20,Martes,22.614955271875,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,20,Miercoles,23.376366845499998,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,20,Sabado,20.93380889625,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,20,Viernes,20.07742375,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,21,Domingo,31.40723502125,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,21,Jueves,25.390856041,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,21,Lunes,27.385840791875,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,21,Martes,25.915044729375,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,21,Miercoles,25.827254017500003,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,21,Sabado,24.769759333125,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,21,Viernes,22.90129652125,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,22,Domingo,44.326748,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,22,Jueves,27.612096696499997,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,22,Lunes,34.06244716625,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,22,Martes,30.34387273,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,22,Miercoles,27.774247828947367,,0.0,19,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,22,Sabado,28.614599124999998,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,22,Viernes,25.896718290625,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,23,Domingo,40.022852311875,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,23,Jueves,33.040286615999996,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,23,Lunes,36.1571965,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,23,Martes,35.50222902125,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,23,Miercoles,33.417614419,,0.0,20,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,23,Sabado,37.89487847875,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000198,23,Viernes,29.008238435625,,0.0,16,4.67592,-74.08771865,KR9,CL140;CL134,527,alta
1000199,0,Domingo,41.92558877125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,0,Jueves,45.079575657999996,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,0,Lunes,49.46656471875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,0,Martes,46.953578333500005,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,0,Miercoles,46.63054535375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,0,Sabado,42.29283333375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,0,Viernes,45.577481230625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,1,Domingo,45.622876355,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,1,Jueves,47.036104191999996,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,1,Lunes,49.675157708125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,1,Martes,47.074285668,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,1,Miercoles,47.54700489625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,1,Sabado,44.078167895,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,1,Viernes,47.86039489625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,2,Domingo,45.1685350425,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,2,Jueves,51.247805483499995,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,2,Lunes,50.37872948933333,,0.0,15,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,2,Martes,48.201567333499995,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,2,Miercoles,48.326140563125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,2,Sabado,46.33400831125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,2,Viernes,48.541371313125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,3,Domingo,46.4908096875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,3,Jueves,49.707291871500004,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,3,Lunes,50.548175041875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,3,Martes,47.743596924,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,3,Miercoles,49.70130431125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,3,Sabado,47.04655537625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,3,Viernes,45.81473954125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,4,Domingo,44.784504687500004,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,4,Jueves,44.440208233999996,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,4,Lunes,54.315256,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,4,Martes,45.065882634000005,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,4,Miercoles,47.608785166666664,,0.0,18,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,4,Sabado,47.6353338125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,4,Viernes,48.3166878325,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,5,Domingo,44.3879561875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,5,Jueves,43.608780979,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,5,Lunes,49.010138437500004,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,5,Martes,44.647451983,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,5,Miercoles,46.29684088888889,,0.0,18,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,5,Sabado,46.521844188125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,5,Viernes,45.18701629375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,6,Domingo,42.479059750833336,,0.0,12,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,6,Jueves,38.475325250000004,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,6,Lunes,41.644528438125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,6,Martes,38.785278749,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,6,Miercoles,40.64252272875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,6,Sabado,43.62327202125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,6,Viernes,41.3367130625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,7,Domingo,41.483703722,,0.0,15,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,7,Jueves,36.603595383,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,7,Lunes,41.48106477125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,7,Martes,38.0203329335,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,7,Miercoles,37.9988106495,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,7,Sabado,40.572734771875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,7,Viernes,38.33076895875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,8,Domingo,39.274643125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,8,Jueves,36.481786575,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,8,Lunes,40.205285280625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,8,Martes,36.835793299,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,8,Miercoles,36.8798029,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,8,Sabado,35.60440722875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,8,Viernes,36.542089915625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,9,Domingo,34.235620895625004,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,9,Jueves,34.1696895675,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,9,Lunes,38.19530040125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,9,Martes,33.776011417,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,9,Miercoles,34.868575815999996,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,9,Sabado,36.971936456875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,9,Viernes,34.50587835375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,10,Domingo,33.870086105,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,10,Jueves,34.59692153882353,,0.0,17,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,10,Lunes,38.71344941625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,10,Martes,33.418349816,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,10,Miercoles,34.892161365999996,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,10,Sabado,34.131907603125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,10,Viernes,35.542955311875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,11,Domingo,33.501131540624996,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,11,Jueves,32.902420991999996,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,11,Lunes,36.000314344,,0.0,15,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,11,Martes,32.059715367,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,11,Miercoles,33.7523540675,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,11,Sabado,30.077430853750002,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,11,Viernes,34.40774376,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,12,Domingo,29.1315961875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,12,Jueves,29.977071217500004,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,12,Lunes,33.727902853125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,12,Martes,31.640716616499997,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,12,Miercoles,29.4974317375,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,12,Sabado,25.47432007125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,12,Viernes,30.745741208125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,13,Domingo,27.78064149,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,13,Jueves,27.539162683,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,13,Lunes,33.481878166875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,13,Martes,30.3202818175,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,13,Miercoles,30.5395653165,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,13,Sabado,25.81300370875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,13,Viernes,28.095122229375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,14,Domingo,31.961943418125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,14,Jueves,31.109848267,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,14,Lunes,34.270847541875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,14,Martes,31.831455566,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,14,Miercoles,32.7697758795,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,14,Sabado,28.396542063125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,14,Viernes,30.223093311875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,15,Domingo,38.642444833125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,15,Jueves,29.351422255,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,15,Lunes,35.444638894375004,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,15,Martes,32.668838376000004,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,15,Miercoles,34.157814771,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,15,Sabado,28.421660063125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,15,Viernes,30.167695854375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,16,Domingo,38.852078166875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,16,Jueves,31.299989862,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,16,Lunes,31.72682054125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,16,Martes,32.49118708375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,16,Miercoles,32.319245009,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,16,Sabado,30.607302729375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,16,Viernes,29.950950448125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,17,Domingo,36.66943002125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,17,Jueves,28.733231654500003,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,17,Lunes,30.552427145,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,17,Martes,29.84256720875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,17,Miercoles,28.145722316,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,17,Sabado,27.26707299,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,17,Viernes,28.460068708125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,18,Domingo,34.1864309575,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,18,Jueves,23.8764276505,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,18,Lunes,29.934296208124998,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,18,Martes,25.16192416625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,18,Miercoles,25.775929444999996,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,18,Sabado,23.03518196875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,18,Viernes,24.368752635,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,19,Domingo,37.4159490425,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,19,Jueves,25.203779947500003,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,19,Lunes,30.47533779125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,19,Martes,26.943992165625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,19,Miercoles,26.155832932499997,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,19,Sabado,22.58441131875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,19,Viernes,25.503829166875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,20,Domingo,39.764232188125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,20,Jueves,28.568246465999998,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,20,Lunes,31.744892541875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,20,Martes,27.97944827125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,20,Miercoles,25.803766875500003,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,20,Sabado,25.987433065,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,20,Viernes,25.941297666875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,21,Domingo,40.618402428125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,21,Jueves,32.1408378835,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,21,Lunes,35.9180902075,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,21,Martes,32.369833790625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,21,Miercoles,30.51564065,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,21,Sabado,35.308783604375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,21,Viernes,28.663908188125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,22,Domingo,43.20898327,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,22,Jueves,37.7266711415,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,22,Lunes,42.934124145625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,22,Martes,39.770575479375,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,22,Miercoles,38.389847232,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,22,Sabado,40.089436770625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,22,Viernes,34.92071323,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,23,Domingo,48.458185895625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,23,Jueves,44.653050533,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,23,Lunes,47.71335354125,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,23,Martes,44.76377239625,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,23,Miercoles,44.581389329000004,,0.0,20,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,23,Sabado,40.6355877925,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000199,23,Viernes,39.80476370875,,0.0,16,4.6071991,-74.072691,KR9,CL134:CL140,524,media
1000200,0,Domingo,39.767899263333334,,0.0,12,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,0,Jueves,39.904155570526314,,0.0,19,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,0,Lunes,41.17377104125,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,0,Martes,42.16376985947369,,0.0,19,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,0,Miercoles,39.109719385625,,0.0,16,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,0,Sabado,36.125359887500004,,0.0,12,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,0,Viernes,39.58199029125,,0.0,16,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,1,Domingo,43.78513593300001,,0.0,10,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,1,Jueves,44.050718058,,0.0,20,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,1,Lunes,41.569906395000004,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,1,Martes,43.1733014835,,0.0,20,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,1,Miercoles,43.937290208125,,0.0,16,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,1,Sabado,41.2990485125,,0.0,12,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,1,Viernes,42.432137301875,,0.0,16,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,2,Domingo,47.116652916250004,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,2,Jueves,42.35451877411764,,0.0,17,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,2,Lunes,41.124511042500004,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,2,Martes,45.652929775000004,,0.0,20,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,2,Miercoles,44.4840827,,0.0,15,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,2,Sabado,40.88743583363636,,0.0,11,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,2,Viernes,43.836680375,,0.0,16,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,3,Domingo,43.45953083375,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,3,Jueves,43.16780963157894,,0.0,19,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,3,Lunes,48.49882352125,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,3,Martes,42.5919902,,0.0,20,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,3,Miercoles,44.65882618705882,,0.0,17,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,3,Sabado,42.6234065275,,0.0,12,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,3,Viernes,43.49450389933334,,0.0,15,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,4,Domingo,46.59430175,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,4,Jueves,45.58716470157895,,0.0,19,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,4,Lunes,41.0473977075,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,4,Martes,40.543351859,,0.0,20,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,4,Miercoles,42.373184877368416,,0.0,19,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,4,Sabado,40.74801962090909,,0.0,11,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,4,Viernes,46.673530260625,,0.0,16,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,5,Domingo,41.3472006675,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,5,Jueves,40.1561776625,,0.0,20,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,5,Lunes,39.85083612375,,0.0,8,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,5,Martes,39.01411750842105,,0.0,19,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,5,Miercoles,39.98188260166667,,0.0,18,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,5,Sabado,38.021924765,,0.0,12,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,5,Viernes,37.264871980625,,0.0,16,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,6,Domingo,40.317737917500004,,0.0,4,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,6,Jueves,31.56213411764706,,0.0,17,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,6,Lunes,37.287145315555556,,0.0,9,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
1000200,6,Martes,31.78628914947368,,0.0,19,4.66734485,-74.0792436,KR7,CL170;CL175,767,alta
